t 1 2 3 4 5 6 7 8 9 10 11 12 13
0.00808 10 -9.4026 237.571 1 0 53.2802 0 -530.219 530.219 -10 236.944 236.945 53.2794 0.583499 -0.822868
0.0081 10 -9.4026 240.587 1 0 53.9843 0 -536.955 536.955 -10 239.96 239.961 53.9834 0.59094 -0.833324
0.00812 10 -9.4026 243.643 1 0 54.6976 0 -543.781 543.781 -10 243.016 243.017 54.6968 0.598478 -0.843919
0.00814 10 -9.4026 246.739 1 0 55.4204 0 -550.696 550.696 -10 246.113 246.113 55.4196 0.606117 -0.854653
0.00816 10 -9.4026 249.876 1 0 56.1528 0 -557.703 557.703 -10 249.25 249.25 56.1519 0.613856 -0.865529
0.00818 10 -9.4026 253.055 1 0 56.8948 0 -564.802 564.802 -10 252.428 252.429 56.8939 0.621697 -0.876549
0.0082 10 -9.4026 256.276 1 0 57.6466 0 -571.995 571.995 -10 255.649 255.65 57.6457 0.629642 -0.887715
0.00822 10 -9.4026 259.539 1 0 58.4083 0 -579.284 579.284 -10 258.912 258.913 58.4075 0.637692 -0.899028
0.00824 10 -9.4026 262.845 1 0 59.1802 0 -586.668 586.668 -10 262.219 262.219 59.1793 0.645848 -0.910491
0.00826 10 -9.4026 266.195 1 0 59.9622 0 -594.15 594.15 -10 265.569 265.569 59.9613 0.654113 -0.922105
0.00828 10 -9.4026 269.59 1 0 60.7545 0 -601.731 601.731 -10 268.963 268.964 60.7537 0.662486 -0.933873
0.0083 10 -9.4026 273.029 1 0 61.5573 0 -609.413 609.413 -10 272.402 272.403 61.5565 0.67097 -0.945796
0.00832 10 -9.4026 276.514 1 0 62.3708 0 -617.195 617.195 -10 275.887 275.887 62.3699 0.679566 -0.957877
0.00834 10 -9.4026 280.044 1 0 63.1949 0 -625.081 625.081 -10 279.418 279.418 63.1941 0.688276 -0.970117
0.00836 10 -9.4026 283.622 1 0 64.03 0 -633.071 633.071 -10 282.995 282.995 64.0292 0.697101 -0.98252
0.00838 10 -9.4026 287.246 1 0 64.8761 0 -641.166 641.166 -10 286.62 286.62 64.8753 0.706042 -0.995086
0.0084 10 -9.4026 290.919 1 0 65.7334 0 -649.368 649.368 -10 290.292 290.292 65.7325 0.715102 -1.00782
0.00842 10 -9.4026 294.64 1 0 66.602 0 -657.679 657.679 -10 294.013 294.014 66.6011 0.724281 -1.02072
0.00844 10 -9.4026 298.41 1 0 67.4821 0 -666.099 666.099 -10 297.783 297.784 67.4812 0.733581 -1.03379
0.00846 10 -9.4026 302.23 1 0 68.3738 0 -674.631 674.631 -10 301.603 301.604 68.373 0.743005 -1.04703
0.00848 10 -9.4026 306.1 1 0 69.2773 0 -683.276 683.276 -10 305.474 305.474 69.2765 0.752553 -1.06045
0.0085 10 -9.4026 310.022 1 0 70.1928 0 -692.034 692.034 -10 309.395 309.396 70.1919 0.762227 -1.07405
0.00852 10 -9.4026 313.996 1 0 71.1203 0 -700.909 700.909 -10 313.369 313.369 71.1194 0.772029 -1.08782
0.00854 10 -9.4026 318.021 1 0 72.0601 0 -709.9 709.9 -10 317.395 317.395 72.0592 0.781961 -1.10178
0.00856 10 -9.4026 322.101 1 0 73.0123 0 -719.011 719.011 -10 321.474 321.474 73.0114 0.792023 -1.11592
0.00858 10 -9.4026 326.234 1 0 73.9771 0 -728.242 728.242 -10 325.607 325.608 73.9762 0.802219 -1.13025
0.0086 10 -9.4026 330.421 1 0 74.9546 0 -737.595 737.595 -10 329.795 329.795 74.9538 0.812549 -1.14477
0.00862 10 -9.4026 334.664 1 0 75.9451 0 -747.071 747.071 -10 334.038 334.038 75.9442 0.823016 -1.15948
0.00864 10 -9.4026 338.964 1 0 76.9486 0 -756.673 756.673 -10 338.337 338.337 76.9478 0.833622 -1.17438
0.00866 10 -9.4026 343.319 1 0 77.9655 0 -766.402 766.402 -10 342.693 342.693 77.9646 0.844367 -1.18948
0.00868 10 -9.4026 347.733 1 0 78.9957 0 -776.259 776.259 -10 347.106 347.107 78.9948 0.855255 -1.20478
0.0087 10 -9.4026 352.205 1 0 80.0396 0 -786.246 786.246 -10 351.578 351.578 80.0387 0.866286 -1.22029
0.00872 10 -9.4026 356.736 1 0 81.0972 0 -796.366 796.366 -10 356.109 356.109 81.0964 0.877463 -1.236
0.00874 10 -9.4026 361.326 1 0 82.1688 0 -806.619 806.619 -10 360.7 360.7 82.168 0.888788 -1.25191
0.00876 10 -9.4026 365.978 1 0 83.2546 0 -817.007 817.007 -10 365.351 365.351 83.2538 0.900262 -1.26804
0.00878 10 -9.4026 370.691 1 0 84.3548 0 -827.533 827.533 -10 370.064 370.064 84.3539 0.911888 -1.28438
0.0088 10 -9.4026 375.466 1 0 85.4695 0 -838.198 838.198 -10 374.839 374.839 85.4686 0.923668 -1.30093
0.00882 10 -9.4026 380.304 1 0 86.5989 0 -849.004 849.004 -10 379.677 379.678 86.598 0.935603 -1.3177
0.00884 10 -9.4026 385.206 1 0 87.7432 0 -859.953 859.953 -10 384.579 384.58 87.7423 0.947696 -1.3347
0.00886 10 -9.4026 390.173 1 0 88.9026 0 -871.046 871.046 -10 389.546 389.547 88.9018 0.959949 -1.35192
0.00888 10 -9.4026 395.206 1 0 90.0774 0 -882.286 882.286 -10 394.579 394.579 90.0766 0.972363 -1.36937
0.0089 10 -9.4026 400.305 1 0 91.2677 0 -893.675 893.675 -10 399.678 399.679 91.2669 0.984942 -1.38704
0.00892 10 -9.4026 405.471 1 0 92.4737 0 -905.213 905.213 -10 404.845 404.845 92.4729 0.997687 -1.40496
0.00894 10 -9.4026 410.706 1 0 93.6957 0 -916.905 916.905 -10 410.079 410.08 93.6948 1.0106 -1.4231
0.00896 10 -9.4026 416.01 1 0 94.9338 0 -928.751 928.751 -10 415.383 415.384 94.933 1.02368 -1.44149
0.00898 10 -9.4026 421.384 1 0 96.1883 0 -940.753 940.753 -10 420.757 420.758 96.1874 1.03694 -1.46012
0.009 10 -9.4026 426.829 1 0 97.4593 0 -952.914 952.914 -10 426.202 426.203 97.4585 1.05037 -1.479
0.00902 10 -9.4026 432.346 1 0 98.7472 0 -965.236 965.236 -10 431.719 431.72 98.7463 1.06398 -1.49813
0.00904 10 -9.4026 437.936 1 0 100.052 0 -977.721 977.721 -10 437.309 437.309 100.051 1.07777 -1.51751
0.00906 10 -9.4026 443.599 1 0 101.374 0 -990.37 990.37 -10 442.973 442.973 101.373 1.09174 -1.53714
0.00908 10 -9.4026 449.338 1 0 102.714 0 -1003.19 1003.19 -10 448.711 448.712 102.713 1.1059 -1.55704
0.0091 10 -9.4026 455.152 1 0 104.071 0 -1016.17 1016.17 -10 454.526 454.526 104.07 1.12024 -1.57719
0.00912 10 -9.4026 461.044 1 0 105.446 0 -1029.33 1029.33 -10 460.417 460.417 105.445 1.13478 -1.59762
0.00914 10 -9.4026 467.013 1 0 106.84 0 -1042.66 1042.66 -10 466.386 466.386 106.839 1.1495 -1.61831
0.00916 10 -9.4026 473.061 1 0 108.251 0 -1056.17 1056.17 -10 472.434 472.434 108.251 1.16442 -1.63928
0.00918 10 -9.4026 479.189 1 0 109.682 0 -1069.86 1069.86 -10 478.562 478.562 109.681 1.17954 -1.66052
0.0092 10 -9.4026 485.397 1 0 111.131 0 -1083.72 1083.72 -10 484.771 484.771 111.13 1.19485 -1.68205
0.00922 10 -9.4026 491.688 1 0 112.6 0 -1097.77 1097.77 -10 491.062 491.062 112.599 1.21037 -1.70386
0.00924 10 -9.4026 498.062 1 0 114.088 0 -1112.01 1112.01 -10 497.436 497.436 114.087 1.2261 -1.72596
0.00926 10 -9.4026 504.521 1 0 115.595 0 -1126.43 1126.43 -10 503.894 503.894 115.594 1.24203 -1.74835
0.00928 10 -9.4026 511.064 1 0 117.123 0 -1141.05 1141.05 -10 510.438 510.438 117.122 1.25817 -1.77103
0.0093 10 -9.4026 517.694 1 0 118.67 0 -1155.86 1155.86 -10 517.068 517.068 118.669 1.27453 -1.79402
0.00932 10 -9.4026 524.412 1 0 120.238 0 -1170.86 1170.86 -10 523.785 523.786 120.238 1.2911 -1.81731
0.00934 10 -9.4026 531.218 1 0 121.827 0 -1186.06 1186.06 -10 530.592 530.592 121.826 1.30789 -1.8409
0.00936 10 -9.4026 538.115 1 0 123.437 0 -1201.46 1201.46 -10 537.488 537.488 123.436 1.3249 -1.86481
0.00938 10 -9.4026 545.102 1 0 125.068 0 -1217.07 1217.07 -10 544.476 544.476 125.067 1.34214 -1.88904
0.0094 10 -9.4026 552.182 1 0 126.721 0 -1232.88 1232.88 -10 551.555 551.556 126.72 1.3596 -1.91358
0.00942 10 -9.4026 559.355 1 0 128.395 0 -1248.9 1248.9 -10 558.729 558.729 128.395 1.3773 -1.93845
0.00944 10 -9.4026 566.624 1 0 130.092 0 -1265.14 1265.14 -10 565.997 565.997 130.091 1.39523 -1.96365
0.00946 10 -9.4026 573.988 1 0 131.811 0 -1281.58 1281.58 -10 573.361 573.362 131.81 1.4134 -1.98918
0.00948 10 -9.4026 581.449 1 0 133.553 0 -1298.25 1298.25 -10 580.823 580.823 133.552 1.4318 -2.01505
0.0095 10 -9.4026 589.01 1 0 135.318 0 -1315.13 1315.13 -10 588.383 588.383 135.317 1.45045 -2.04126
0.00952 10 -9.4026 596.67 1 0 137.106 0 -1332.24 1332.24 -10 596.043 596.043 137.105 1.46935 -2.06782
0.00954 10 -9.4026 604.431 1 0 138.918 0 -1349.58 1349.58 -10 603.804 603.805 138.917 1.48849 -2.09472
0.00956 10 -9.4026 612.295 1 0 140.753 0 -1367.14 1367.14 -10 611.668 611.668 140.752 1.50789 -2.12199
0.00958 10 -9.4026 620.262 1 0 142.613 0 -1384.94 1384.94 -10 619.636 619.636 142.612 1.52755 -2.14961
0.0096 10 -9.4026 628.335 1 0 144.498 0 -1402.97 1402.97 -10 627.709 627.709 144.497 1.54746 -2.1776
0.00962 10 -9.4026 636.515 1 0 146.407 0 -1421.23 1421.23 -10 635.889 635.889 146.406 1.56764 -2.20595
0.00964 10 -9.4026 644.803 1 0 148.342 0 -1439.74 1439.74 -10 644.176 644.177 148.341 1.58809 -2.23469
0.00966 10 -9.4026 653.2 1 0 150.302 0 -1458.5 1458.5 -10 652.574 652.574 150.301 1.6088 -2.2638
0.00968 10 -9.4026 661.709 1 0 152.288 0 -1477.5 1477.5 -10 661.082 661.082 152.287 1.62979 -2.2933
0.0097 10 -9.4026 670.329 1 0 154.3 0 -1496.76 1496.76 -10 669.703 669.703 154.3 1.65106 -2.32318
0.00972 10 -9.4026 679.064 1 0 156.339 0 -1516.26 1516.26 -10 678.437 678.438 156.338 1.6726 -2.35346
0.00974 10 -9.4026 687.914 1 0 158.405 0 -1536.03 1536.03 -10 687.287 687.288 158.404 1.69444 -2.38415
0.00976 10 -9.4026 696.881 1 0 160.498 0 -1556.06 1556.06 -10 696.254 696.255 160.498 1.71656 -2.41523
0.00978 10 -9.4026 705.966 1 0 162.619 0 -1576.35 1576.35 -10 705.34 705.34 162.618 1.73897 -2.44673
0.0098 10 -9.4026 715.172 1 0 164.768 0 -1596.91 1596.91 -10 714.545 714.546 164.767 1.76168 -2.47865
0.00982 10 -9.4026 724.499 1 0 166.945 0 -1617.74 1617.74 -10 723.872 723.873 166.945 1.78469 -2.51098
0.00984 10 -9.4026 733.949 1 0 169.151 0 -1638.85 1638.85 -10 733.323 733.323 169.151 1.808 -2.54375
0.00986 10 -9.4026 743.525 1 0 171.387 0 -1660.23 1660.23 -10 742.898 742.899 171.386 1.83162 -2.57694
0.00988 10 -9.4026 753.227 1 0 173.651 0 -1681.9 1681.9 -10 752.6 752.6 173.651 1.85555 -2.61058
0.0099 10 -9.4026 763.057 1 0 175.946 0 -1703.86 1703.86 -10 762.43 762.43 175.945 1.8798 -2.64466
0.00992 10 -9.4026 773.016 1 0 178.271 0 -1726.1 1726.1 -10 772.39 772.39 178.27 1.90437 -2.67919
0.00994 10 -9.4026 783.108 1 0 180.627 0 -1748.64 1748.64 -10 782.481 782.482 180.626 1.92927 -2.71417
0.00996 10 -9.4026 793.333 1 0 183.014 0 -1771.48 1771.48 -10 792.706 792.707 183.013 1.95449 -2.74962
0.00998 10 -9.4026 803.693 1 0 185.432 0 -1794.62 1794.62 -10 803.066 803.067 185.431 1.98005 -2.78554
0.01 10 -9.4026 814.19 1 0 187.882 0 -1818.06 1818.06 -10 813.563 813.564 187.881 2.00594 -2.82193
0.01002 10 -9.4026 824.825 1 0 190.365 0 -1841.81 1841.81 -10 824.199 824.199 190.364 2.03218 -2.8588
0.01004 10 -9.4026 834.908 -1 0 192.227 0 -1865.84 1865.84 -10 834.281 834.282 192.226 2.05807 -2.89677
0.01006 10 -9.4026 845.773 -1 0 194.801 0 -1890.15 1890.15 -10 845.147 845.147 194.8 2.08495 -2.93452
0.01008 10 -9.4026 856.786 -1 0 197.407 0 -1914.78 1914.78 -10 856.159 856.16 197.406 2.11218 -2.97277
0.0101 10 -9.4026 867.947 -1 0 200.045 0 -1939.74 1939.74 -10 867.32 867.321 200.044 2.13978 -3.01152
0.01012 10 -9.4026 879.259 -1 0 202.715 0 -1965.03 1965.03 -10 878.632 878.632 202.714 2.16774 -3.0508
0.01014 10 -9.4026 890.722 -1 0 205.418 0 -1990.66 1990.66 -10 890.096 890.096 205.417 2.19608 -3.0906
0.01016 10 -9.4026 902.34 -1 0 208.156 0 -2016.63 2016.63 -10 901.713 901.714 208.155 2.22479 -3.13093
0.01018 10 -9.4026 914.113 -1 0 210.927 0 -2042.95 2042.95 -10 913.486 913.487 210.926 2.25388 -3.17179
0.0102 10 -9.4026 926.044 -1 0 213.734 0 -2069.62 2069.62 -10 925.417 925.418 213.733 2.28335 -3.21319
0.01022 10 -9.4026 938.135 -1 0 216.576 0 -2096.64 2096.64 -10 937.508 937.509 216.575 2.31322 -3.25515
0.01024 10 -9.4026 950.387 -1 0 219.455 0 -2124.03 2124.03 -10 949.76 949.761 219.454 2.34348 -3.29766
0.01026 10 -9.4026 962.803 -1 0 222.37 0 -2151.77 2151.77 -10 962.176 962.176 222.369 2.37414 -3.34074
0.01028 10 -9.4026 975.384 -1 0 225.322 0 -2179.89 2179.89 -10 974.757 974.758 225.322 2.40521 -3.38439
0.0103 10 -9.4026 988.133 -1 0 228.313 0 -2208.38 2208.38 -10 987.506 987.507 228.312 2.43669 -3.42862
0.01032 10 -9.4026 1001.05 -1 0 231.342 0 -2237.24 2237.24 -10 1000.42 1000.43 231.341 2.46858 -3.47343
0.01034 10 -9.4026 1014.14 -1 0 234.41 0 -2266.49 2266.49 -10 1013.52 1013.52 234.409 2.5009 -3.51884
0.01036 10 -9.4026 1027.41 -1 0 237.518 0 -2296.13 2296.13 -10 1026.78 1026.78 237.517 2.53365 -3.56485
0.01038 10 -9.4026 1040.85 -1 0 240.666 0 -2326.16 2326.16 -10 1040.22 1040.22 240.665 2.56682 -3.61147
0.0104 10 -9.4026 1054.47 -1 0 243.855 0 -2356.59 2356.59 -10 1053.84 1053.84 243.854 2.60044 -3.65871
0.01042 10 -9.4026 1068.27 -1 0 247.085 0 -2387.42 2387.42 -10 1067.64 1067.64 247.084 2.6345 -3.70657
0.01044 10 -9.4026 1082.25 -1 0 250.358 0 -2418.66 2418.66 -10 1081.62 1081.62 250.357 2.66901 -3.75506
0.01046 10 -9.4026 1096.42 -1 0 253.673 0 -2450.31 2450.31 -10 1095.79 1095.79 253.672 2.70398 -3.8042
0.01048 10 -9.4026 1110.78 -1 0 257.031 0 -2482.38 2482.38 -10 1110.15 1110.15 257.03 2.73941 -3.85399
0.0105 10 -9.4026 1125.32 -1 0 260.433 0 -2514.88 2514.88 -10 1124.7 1124.7 260.433 2.77531 -3.90443
0.01052 10 -9.4026 1140.06 -1 0 263.88 0 -2547.81 2547.81 -10 1139.44 1139.44 263.879 2.81169 -3.95555
0.01054 10 -9.4026 1155 -1 0 267.372 0 -2581.17 2581.17 -10 1154.37 1154.37 267.371 2.84854 -4.00734
0.01056 10 -9.4026 1170.13 -1 0 270.91 0 -2614.97 2614.97 -10 1169.51 1169.51 270.909 2.88588 -4.05981
0.01058 10 -9.4026 1185.47 -1 0 274.494 0 -2649.22 2649.22 -10 1184.84 1184.84 274.493 2.92372 -4.11298
0.0106 10 -9.4026 1201 -1 0 278.125 0 -2683.93 2683.93 -10 1200.38 1200.38 278.124 2.96205 -4.16685
0.01062 10 -9.4026 1216.75 -1 0 281.804 0 -2719.09 2719.09 -10 1216.12 1216.12 281.803 3.0009 -4.22144
0.01064 10 -9.4026 1232.7 -1 0 285.531 0 -2754.72 2754.72 -10 1232.07 1232.07 285.53 3.04025 -4.27674
0.01066 10 -9.4026 1248.86 -1 0 289.307 0 -2790.82 2790.82 -10 1248.23 1248.23 289.306 3.08013 -4.33278
0.01068 10 -9.4026 1265.23 -1 0 293.133 0 -2827.4 2827.4 -10 1264.61 1264.61 293.132 3.12053 -4.38956
0.0107 10 -9.4026 1281.83 -1 0 297.009 0 -2864.46 2864.46 -10 1281.2 1281.2 297.008 3.16147 -4.44709
0.01072 10 -9.4026 1298.64 -1 0 300.936 0 -2902.01 2902.01 -10 1298.01 1298.01 300.935 3.20295 -4.50538
0.01074 10 -9.4026 1315.67 -1 0 304.915 0 -2940.06 2940.06 -10 1315.05 1315.05 304.914 3.24497 -4.56444
0.01076 10 -9.4026 1332.93 -1 0 308.946 0 -2978.61 2978.61 -10 1332.31 1332.31 308.945 3.28755 -4.62428
0.01078 10 -9.4026 1350.42 -1 0 313.031 0 -3017.67 3017.67 -10 1349.79 1349.79 313.03 3.3307 -4.68492
0.0108 10 -9.4026 1368.14 -1 0 317.169 0 -3057.24 3057.24 -10 1367.51 1367.51 317.168 3.37441 -4.74635
0.01082 10 -9.4026 1386.09 -1 0 321.362 0 -3097.34 3097.34 -10 1385.47 1385.47 321.361 3.41871 -4.8086
0.01084 10 -9.4026 1404.28 -1 0 325.61 0 -3137.97 3137.97 -10 1403.66 1403.66 325.609 3.46358 -4.87166
0.01086 10 -9.4026 1422.71 -1 0 329.914 0 -3179.14 3179.14 -10 1422.09 1422.09 329.913 3.50905 -4.93557
0.01088 10 -9.4026 1441.39 -1 0 334.274 0 -3220.85 3220.85 -10 1440.76 1440.76 334.274 3.55513 -5.00031
0.0109 10 -9.4026 1460.31 -1 0 338.693 0 -3263.11 3263.11 -10 1459.69 1459.69 338.692 3.60181 -5.06592
0.01092 10 -9.4026 1479.48 -1 0 343.169 0 -3305.93 3305.93 -10 1478.86 1478.86 343.169 3.6491 -5.13239
0.01094 10 -9.4026 1498.91 -1 0 347.705 0 -3349.32 3349.32 -10 1498.28 1498.28 347.704 3.69703 -5.19973
0.01096 10 -9.4026 1518.59 -1 0 352.301 0 -3393.28 3393.28 -10 1517.97 1517.97 352.3 3.74558 -5.26797
0.01098 10 -9.4026 1538.53 -1 0 356.957 0 -3437.82 3437.82 -10 1537.91 1537.91 356.956 3.79478 -5.33711
0.011 10 -9.4026 1558.74 -1 0 361.675 0 -3482.95 3482.95 -10 1558.11 1558.11 361.674 3.84463 -5.40717
0.01102 10 -9.4026 1579.21 -1 0 366.455 0 -3528.68 3528.68 -10 1578.59 1578.59 366.454 3.89513 -5.47815
0.01104 10 -9.4026 1599.96 -1 0 371.298 0 -3575.01 3575.01 -10 1599.33 1599.33 371.297 3.94631 -5.55006
0.01106 10 -9.4026 1620.98 -1 0 376.205 0 -3621.95 3621.95 -10 1620.35 1620.35 376.204 3.99816 -5.62293
0.01108 10 -9.4026 1642.27 -1 0 381.176 0 -3669.52 3669.52 -10 1641.65 1641.65 381.176 4.05069 -5.69676
0.0111 10 -9.4026 1663.85 -1 0 386.214 0 -3717.71 3717.71 -10 1663.22 1663.22 386.213 4.10392 -5.77157
0.01112 10 -9.4026 1685.71 -1 0 391.318 0 -3766.54 3766.54 -10 1685.09 1685.09 391.317 4.15786 -5.84737
0.01114 10 -9.4026 1707.86 -1 0 396.489 0 -3816.01 3816.01 -10 1707.24 1707.24 396.488 4.2125 -5.92416
0.01116 10 -9.4026 1730.31 -1 0 401.729 0 -3866.14 3866.14 -10 1729.68 1729.68 401.728 4.26787 -6.00197
0.01118 10 -9.4026 1753.05 -1 0 407.038 0 -3916.93 3916.93 -10 1752.42 1752.42 407.037 4.32397 -6.08081
0.0112 10 -9.4026 1776.09 -1 0 412.417 0 -3968.39 3968.39 -10 1775.46 1775.46 412.416 4.38081 -6.1607
0.01122 10 -9.4026 1799.44 -1 0 417.867 0 -4020.53 4020.53 -10 1798.81 1798.81 417.866 4.4384 -6.24163
0.01124 10 -9.4026 1823.09 -1 0 423.389 0 -4073.37 4073.37 -10 1822.46 1822.46 423.388 4.49675 -6.32364
0.01126 10 -9.4026 1847.06 -1 0 428.984 0 -4126.89 4126.89 -10 1846.43 1846.43 428.983 4.55588 -6.40673
0.01128 10 -9.4026 1871.34 -1 0 434.653 0 -4181.13 4181.13 -10 1870.71 1870.71 434.652 4.61578 -6.49092
0.0113 10 -9.4026 1895.95 -1 0 440.397 0 -4236.08 4236.08 -10 1895.32 1895.32 440.396 4.67648 -6.57622
0.01132 10 -9.4026 1920.87 -1 0 446.216 0 -4291.76 4291.76 -10 1920.25 1920.25 446.215 4.73798 -6.66265
0.01134 10 -9.4026 1946.13 -1 0 452.113 0 -4348.18 4348.18 -10 1945.51 1945.51 452.112 4.80029 -6.75022
0.01136 10 -9.4026 1971.73 -1 0 458.087 0 -4405.34 4405.34 -10 1971.1 1971.1 458.086 4.86343 -6.83895
0.01138 10 -9.4026 1997.66 -1 0 464.141 0 -4463.26 4463.26 -10 1997.03 1997.03 464.14 4.9274 -6.92885
0.0114 10 -9.4026 2023.93 -1 0 470.274 0 -4521.94 4521.94 -10 2023.31 2023.31 470.273 4.99221 -7.01994
0.01142 10 -9.4026 2050.55 -1 0 476.489 0 -4581.39 4581.39 -10 2049.93 2049.93 476.488 5.05788 -7.11223
0.01144 10 -9.4026 2077.53 -1 0 482.785 0 -4641.64 4641.64 -10 2076.9 2076.9 482.784 5.12442 -7.20574
0.01146 10 -9.4026 2104.86 -1 0 489.165 0 -4702.67 4702.67 -10 2104.23 2104.23 489.164 5.19184 -7.30049
0.01148 10 -9.4026 2132.55 -1 0 495.629 0 -4764.52 4764.52 -10 2131.92 2131.92 495.628 5.26015 -7.39649
0.0115 10 -9.4026 2160.6 -1 0 502.178 0 -4827.18 4827.18 -10 2159.98 2159.98 502.177 5.32936 -7.49376
0.01152 10 -9.4026 2189.03 -1 0 508.814 0 -4890.67 4890.67 -10 2188.4 2188.4 508.813 5.39949 -7.59231
0.01154 10 -9.4026 2217.83 -1 0 515.538 0 -4955 4955 -10 2217.21 2217.21 515.537 5.47054 -7.69217
0.01156 10 -9.4026 2247.02 -1 0 522.35 0 -5020.18 5020.18 -10 2246.39 2246.39 522.349 5.54253 -7.79334
0.01158 10 -9.4026 2276.59 -1 0 529.253 0 -5086.22 5086.22 -10 2275.96 2275.96 529.252 5.61547 -7.89586
0.0116 10 -9.4026 2306.55 -1 0 536.246 0 -5153.13 5153.13 -10 2305.92 2305.92 536.246 5.68938 -7.99972
0.01162 10 -9.4026 2336.9 -1 0 543.333 0 -5220.93 5220.93 -10 2336.27 2336.27 543.332 5.76426 -8.10496
0.01164 10 -9.4026 2367.66 -1 0 550.512 0 -5289.63 5289.63 -10 2367.03 2367.03 550.511 5.84014 -8.21159
0.01166 10 -9.4026 2398.82 -1 0 557.787 0 -5359.23 5359.23 -10 2398.19 2398.19 557.786 5.91701 -8.31963
0.01168 10 -9.4026 2430.4 -1 0 565.158 0 -5429.75 5429.75 -10 2429.77 2429.77 565.157 5.9949 -8.4291
0.0117 10 -9.4026 2462.39 -1 0 572.626 0 -5501.2 5501.2 -10 2461.76 2461.76 572.625 6.07383 -8.54001
0.01172 10 -9.4026 2494.8 -1 0 580.193 0 -5573.6 5573.6 -10 2494.18 2494.18 580.192 6.15379 -8.65239
0.01174 10 -9.4026 2527.65 -1 0 587.859 0 -5646.95 5646.95 -10 2527.02 2527.02 587.859 6.23481 -8.76625
0.01176 10 -9.4026 2560.92 -1 0 595.627 0 -5721.27 5721.27 -10 2560.3 2560.3 595.627 6.3169 -8.88162
0.01178 10 -9.4026 2594.64 -1 0 603.498 0 -5796.58 5796.58 -10 2594.02 2594.02 603.497 6.40008 -8.99852
0.0118 10 -9.4026 2628.8 -1 0 611.473 0 -5872.88 5872.88 -10 2628.18 2628.18 611.472 6.48435 -9.11695
0.01182 10 -9.4026 2663.42 -1 0 619.553 0 -5950.19 5950.19 -10 2662.79 2662.79 619.552 6.56974 -9.23696
0.01184 10 -9.4026 2698.49 -1 0 627.74 0 -6028.52 6028.52 -10 2697.86 2697.86 627.739 6.65626 -9.35854
0.01186 10 -9.4026 2734.03 -1 0 636.035 0 -6107.88 6107.88 -10 2733.4 2733.4 636.034 6.74392 -9.48174
0.01188 10 -9.4026 2770.03 -1 0 644.44 0 -6188.3 6188.3 -10 2769.4 2769.4 644.439 6.83274 -9.60656
0.0119 10 -9.4026 2806.51 -1 0 652.955 0 -6269.77 6269.77 -10 2805.88 2805.88 652.955 6.92273 -9.73304
0.01192 10 -9.4026 2843.47 -1 0 661.584 0 -6352.33 6352.33 -10 2842.85 2842.85 661.583 7.01391 -9.86118
0.01194 10 -9.4026 2880.92 -1 0 670.326 0 -6435.97 6435.97 -10 2880.3 2880.3 670.325 7.1063 -9.99102
0.01196 10 -9.4026 2918.87 -1 0 679.184 0 -6520.72 6520.72 -10 2918.24 2918.24 679.183 7.1999 -10.1226
0.01198 10 -9.4026 2957.32 -1 0 688.159 0 -6606.59 6606.59 -10 2956.69 2956.69 688.158 7.29475 -10.2559
0.012 10 -9.4026 2996.27 -1 0 697.252 0 -6693.59 6693.59 -10 2995.64 2995.65 697.251 7.39084 -10.3909
0.01202 10 -9.4026 3035.74 -1 0 706.466 0 -6781.75 6781.75 -10 3035.11 3035.11 706.465 7.48821 -10.5277
0.01204 10 -9.4026 3075.73 -1 0 715.801 0 -6871.06 6871.06 -10 3075.11 3075.11 715.8 7.58686 -10.6664
0.01206 10 -9.4026 3116.25 -1 0 725.26 0 -6961.56 6961.56 -10 3115.63 3115.63 725.259 7.68682 -10.8069
0.01208 10 -9.4026 3157.31 -1 0 734.843 0 -7053.26 7053.26 -10 3156.68 3156.68 734.843 7.7881 -10.9492
0.0121 10 -9.4026 3198.91 -1 0 744.554 0 -7146.16 7146.16 -10 3198.28 3198.28 744.553 7.89072 -11.0934
0.01212 10 -9.4026 3241.05 -1 0 754.392 0 -7240.3 7240.3 -10 3240.43 3240.43 754.392 7.99469 -11.2395
0.01214 10 -9.4026 3283.76 -1 0 764.361 0 -7335.67 7335.67 -10 3283.13 3283.13 764.36 8.10004 -11.3876
0.01216 10 -9.4026 3327.03 -1 0 774.462 0 -7432.31 7432.31 -10 3326.4 3326.4 774.461 8.20677 -11.5376
0.01218 10 -9.4026 3370.87 -1 0 784.695 0 -7530.23 7530.23 -10 3370.24 3370.24 784.695 8.31492 -11.6896
0.0122 10 -9.4026 3415.29 -1 0 795.064 0 -7629.44 7629.44 -10 3414.66 3414.66 795.064 8.4245 -11.8436
0.01222 10 -9.4026 3460.29 -1 0 805.571 0 -7729.96 7729.96 -10 3459.67 3459.67 805.57 8.53553 -11.9996
0.01224 10 -9.4026 3505.9 -1 0 816.215 0 -7831.8 7831.8 -10 3505.27 3505.27 816.215 8.64802 -12.1577
0.01226 10 -9.4026 3552.1 -1 0 827.001 0 -7935 7935 -10 3551.47 3551.47 827 8.762 -12.3179
0.01228 10 -9.4026 3598.91 -1 0 837.929 0 -8039.56 8039.56 -10 3598.29 3598.29 837.928 8.87749 -12.4802
0.0123 10 -9.4026 3646.35 -1 0 849.002 0 -8145.5 8145.5 -10 3645.72 3645.72 849.001 8.9945 -12.6446
